Unnamed: 0,userID,itemID,rating,SIDO,SI
30361,h_h002358,빌라나 이제 주,5.0,제주특별자치도,서귀포시
30369,h_h002358,빌라나 이제 주,5.0,제주특별자치도,서귀포시
30403,h_h002371,호텔 하루 시다,5.0,제주특별자치도,서귀포시
30406,h_h002371,호텔 하루 시다,5.0,제주특별자치도,서귀포시
30413,h_h002371,호텔 난타,5.0,제주특별자치도,제주시
30431,h_h002376,더포그레이스 호텔 앤리조트,5.0,제주특별자치도,서귀포시
30437,h_h002376,더포그레이스 호텔 앤리조트,5.0,제주특별자치도,서귀포시
30451,h_h002378,위드시티 호텔,2.0,제주특별자치도,제주시
30455,h_h002378,위드시티 호텔,1.0,제주특별자치도,제주시
30465,h_h002378,위드시티 호텔,1.0,제주특별자치도,제주시
30475,h_h002379,아시아호텔,4.0,제주특별자치도,제주시
30481,h_h002379,아시아호텔,5.0,제주특별자치도,제주시
30493,h_h002379,아시아호텔,4.0,제주특별자치도,제주시
30501,h_h002379,아시아호텔,5.0,제주특별자치도,제주시
30506,h_h002379,아시아호텔,5.0,제주특별자치도,제주시
30508,h_h002379,아시아호텔,4.0,제주특별자치도,제주시
30516,h_h002385,이스턴 호텔 제주,1.0,제주특별자치도,서귀포시
30522,h_h002385,브리즈 베이 호텔,5.0,제주특별자치도,서귀포시
30539,h_h002387,에벤에셀 호텔,5.0,제주특별자치도,제주시
30543,h_h002387,에벤에셀 호텔,5.0,제주특별자치도,제주시
30549,h_h002387,에벤에셀 호텔,5.0,제주특별자치도,제주시
30554,h_h002387,에벤에셀 호텔,5.0,제주특별자치도,제주시
30558,h_h002387,에벤에셀 호텔,5.0,제주특별자치도,제주시
30563,h_h002389,숨 게스트하우스 제주공항점,4.0,제주특별자치도,제주시
30576,h_h002395,호텔 골든 테이지 서귀포 오션,4.0,제주특별자치도,서귀포시
30578,h_h002395,호텔 골든 테이지 서귀포 오션,5.0,제주특별자치도,서귀포시
30584,h_h002395,더큐브리조트 제주,3.0,제주특별자치도,서귀포시
30586,h_h002395,더큐브리조트 제주,4.0,제주특별자치도,서귀포시
30602,h_h002396,진 모텔,4.0,제주특별자치도,서귀포시
30605,h_h002396,진 모텔,4.0,제주특별자치도,서귀포시
30612,h_h002396,벤티모호텔앤레지던스,5.0,제주특별자치도,제주시
30614,h_h002396,벤티모호텔앤레지던스,5.0,제주특별자치도,제주시
30619,h_h002396,그랜드 하얏트 제주,5.0,제주특별자치도,제주시
30621,h_h002396,그랜드 하얏트 제주,5.0,제주특별자치도,제주시
30634,h_h002406,호텔 스카이파크 제주 1호점,5.0,제주특별자치도,제주시
30638,h_h002406,그 테이블 게스트하우스,3.0,제주특별자치도,서귀포시
30643,h_h002406,호텔 메이저 2,5.0,제주특별자치도,제주시
30645,h_h002406,호텔 메이저 2,5.0,제주특별자치도,제주시
30687,h_h002428,안도 스테이,5.0,제주특별자치도,제주시
30716,h_h002435,오조 숙녀 Sea,4.0,제주특별자치도,서귀포시
30731,h_h002435,제주 토끼,4.0,제주특별자치도,서귀포시
30733,h_h002435,제주 토끼,5.0,제주특별자치도,서귀포시
30744,h_h002442,스타즈호텔 제주로 로베로,3.0,제주특별자치도,제주시
30763,h_h002442,스타즈호텔 제주로 로베로,3.0,제주특별자치도,제주시
30780,h_h002444,게 티 하우스,5.0,제주특별자치도,서귀포시
30783,h_h002444,게 티 하우스,5.0,제주특별자치도,서귀포시
30793,h_h002444,게 티 하우스,5.0,제주특별자치도,서귀포시
30835,h_h002449,선이 못,5.0,제주특별자치도,제주시
30837,h_h002449,선이 못,5.0,제주특별자치도,제주시
30841,h_h002449,베드라디오 도두봉,5.0,제주특별자치도,제주시
30843,h_h002449,베드라디오 도두봉,5.0,제주특별자치도,제주시
30857,h_h002452,호텔휘슬락,5.0,제주특별자치도,제주시
30859,h_h002452,호텔휘슬락,5.0,제주특별자치도,제주시
30865,h_h002452,코니 호텔,5.0,제주특별자치도,제주시
30867,h_h002452,코니 호텔,5.0,제주특별자치도,제주시
30870,h_h002452,코니 호텔,5.0,제주특별자치도,제주시
30871,h_h002452,코니 호텔,5.0,제주특별자치도,제주시
30886,h_h002466,문스테이 대흘,5.0,제주특별자치도,제주시
30889,h_h002466,제주 부영 호텔 앤리조트,4.0,제주특별자치도,서귀포시
30893,h_h002466,벤티모호텔앤레지던스,5.0,제주특별자치도,제주시
30897,h_h002466,벤티모호텔앤레지던스,5.0,제주특별자치도,제주시
30907,h_h002474,오션패밀리 호텔,4.0,제주특별자치도,제주시
30908,h_h002474,오션패밀리 호텔,4.0,제주특별자치도,제주시
30929,h_h002476,씨사이드뷰 2,4.0,제주특별자치도,제주시
30937,h_h002476,씨사이드뷰 2,4.0,제주특별자치도,제주시
30943,h_h002476,씨사이드뷰 2,4.0,제주특별자치도,제주시
30945,h_h002476,씨사이드뷰 2,4.0,제주특별자치도,제주시
30959,h_h002477,호텔 통 연동점,3.0,제주특별자치도,제주시
30965,h_h002477,호텔 통 연동점,3.0,제주특별자치도,제주시
30970,h_h002477,선라이즈 호텔 성산점,5.0,제주특별자치도,서귀포시
30972,h_h002477,안녕 함덕,5.0,제주특별자치도,제주시
30977,h_h002477,블루마운틴 호텔,3.0,제주특별자치도,서귀포시
30978,h_h002477,선라이즈 호텔 성산점,5.0,제주특별자치도,서귀포시
30980,h_h002477,신신호텔,5.0,제주특별자치도,서귀포시
30990,h_h002477,선라이즈 호텔 성산점,5.0,제주특별자치도,서귀포시
30995,h_h002477,신신호텔,5.0,제주특별자치도,서귀포시
31001,h_h002477,신신호텔,5.0,제주특별자치도,서귀포시
31017,h_h002486,봄 그리고 가을리조트,3.0,제주특별자치도,서귀포시
31022,h_h002486,봄 그리고 가을리조트,3.0,제주특별자치도,서귀포시
31028,h_h002486,봄 그리고 가을리조트,3.0,제주특별자치도,서귀포시
31036,h_h002489,신신호텔,4.0,제주특별자치도,서귀포시
31041,h_h002489,신신호텔,4.0,제주특별자치도,서귀포시
31047,h_h002489,베니키아 호텔 제주,2.0,제주특별자치도,제주시
31061,h_h002492,오션패밀리 호텔,4.0,제주특별자치도,제주시
31068,h_h002492,제주 노블피아 호텔,5.0,제주특별자치도,서귀포시
31069,h_h002492,제주 노블피아 호텔,5.0,제주특별자치도,서귀포시
31094,h_h002493,롯데시티 호텔 제주,4.0,제주특별자치도,제주시
31103,h_h002496,한화리조트,5.0,제주특별자치도,제주시
31114,h_h002496,헤이 서귀포,5.0,제주특별자치도,서귀포시
31119,h_h002496,한화리조트,5.0,제주특별자치도,제주시
31124,h_h002498,제주신화 월드 신화관,4.0,제주특별자치도,서귀포시
31136,h_h002502,윤슬 스테이,5.0,제주특별자치도,제주시
31138,h_h002502,윤슬 스테이,5.0,제주특별자치도,제주시
31140,h_h002502,윤슬 스테이,5.0,제주특별자치도,제주시
31144,h_h002502,윤슬 스테이,5.0,제주특별자치도,제주시
31155,h_h002503,신라스테이,5.0,제주특별자치도,제주시
31169,h_h002504,코델리아 S 호텔,3.0,제주특별자치도,서귀포시
31176,h_h002504,코델리아 S 호텔,3.0,제주특별자치도,서귀포시
31185,h_h002504,코델리아 S 호텔,5.0,제주특별자치도,서귀포시
31190,h_h002504,제주 샹그릴라호텔앤 리조트,5.0,제주특별자치도,제주시
31193,h_h002504,제주 샹그릴라호텔앤 리조트,5.0,제주특별자치도,제주시
31198,h_h002504,제주 샹그릴라호텔앤 리조트,5.0,제주특별자치도,제주시
31207,h_h002509,바당 187,4.0,제주특별자치도,제주시
31210,h_h002509,바당 187,4.0,제주특별자치도,제주시
31213,h_h002509,바당 187,3.0,제주특별자치도,제주시
31227,h_h002509,점보네 게스트하우스,4.0,제주특별자치도,제주시
31240,h_h002513,탐라는 애월,5.0,제주특별자치도,제주시
31243,h_h002513,탐라는 애월,5.0,제주특별자치도,제주시
31255,h_h002513,벨룸리조트,4.0,제주특별자치도,서귀포시
31270,h_h002525,제주 기역,3.0,제주특별자치도,제주시
31291,h_h002525,제주 기역,2.0,제주특별자치도,제주시
31297,h_h002527,코업시티 호텔 하버뷰,4.0,제주특별자치도,서귀포시
31309,h_h002527,스테이 온룸,4.0,제주특별자치도,제주시
31337,h_h002530,더큐브리조트 제주,5.0,제주특별자치도,서귀포시
31344,h_h002530,더큐브리조트 제주,5.0,제주특별자치도,서귀포시
31360,h_h002533,메종 글래드 제주,5.0,제주특별자치도,제주시
31363,h_h002533,메종 글래드 제주,4.0,제주특별자치도,제주시
31370,h_h002533,엠버퓨어힐 호텔&리조트,5.0,제주특별자치도,제주시
31373,h_h002533,엠버퓨어힐 호텔&리조트,5.0,제주특별자치도,제주시
31379,h_h002533,엠버퓨어힐 호텔&리조트,5.0,제주특별자치도,제주시
31380,h_h002533,신라스테이,5.0,제주특별자치도,제주시
31397,h_h002539,메종 글래드 제주,5.0,제주특별자치도,제주시
31404,h_h002539,메종 글래드 제주,5.0,제주특별자치도,제주시
31424,h_h002540,스퀘어 베이,5.0,제주특별자치도,서귀포시
31429,h_h002540,스퀘어 베이,4.0,제주특별자치도,서귀포시
31432,h_h002540,빈 하루,4.0,제주특별자치도,제주시
31436,h_h002540,빈 하루,5.0,제주특별자치도,제주시
31438,h_h002540,빈 하루,5.0,제주특별자치도,제주시
31455,h_h002544,호텔 브리지 서귀포,4.0,제주특별자치도,서귀포시
31460,h_h002544,호텔 브리지 서귀포,4.0,제주특별자치도,서귀포시
31465,h_h002544,더 그랜드 섬오름,5.0,제주특별자치도,서귀포시
31467,h_h002544,더 그랜드 섬오름,5.0,제주특별자치도,서귀포시
31485,h_h002545,베스트웨스턴 제주호텔,5.0,제주특별자치도,제주시
31499,h_h002545,토스카나 호텔,5.0,제주특별자치도,서귀포시
31501,h_h002545,토스카나 호텔,5.0,제주특별자치도,서귀포시
31513,h_h002548,제이그랜드 호텔,5.0,제주특별자치도,제주시
31521,h_h002548,길리리조트,5.0,제주특별자치도,제주시
31552,h_h002549,성산 아쿠아 비치호텔,4.0,제주특별자치도,서귀포시
31560,h_h002549,제주 웨스턴 그레이스 강정점,5.0,제주특별자치도,서귀포시
31579,h_h002550,제주 부영 호텔 앤리조트,4.0,제주특별자치도,서귀포시
31582,h_h002550,제주 부영 호텔 앤리조트,4.0,제주특별자치도,서귀포시
31588,h_h002550,제주 부영 호텔 앤리조트,4.0,제주특별자치도,서귀포시
31590,h_h002550,제주 부영 호텔 앤리조트,4.0,제주특별자치도,서귀포시
31595,h_h002550,호텔 리젠트 마린,4.0,제주특별자치도,제주시
31598,h_h002550,호텔 리젠트 마린,4.0,제주특별자치도,제주시
31611,h_h002552,더베스트 제주성산,5.0,제주특별자치도,서귀포시
31617,h_h002552,더베스트 제주성산,5.0,제주특별자치도,서귀포시
31622,h_h002552,신신호텔 제주 오션,5.0,제주특별자치도,서귀포시
31624,h_h002552,신신호텔 제주 오션,5.0,제주특별자치도,서귀포시
31630,h_h002552,제주 사교장,1.0,제주특별자치도,제주시
31639,h_h002555,체크인 호텔,4.0,제주특별자치도,제주시
31643,h_h002555,체크인 호텔,4.0,제주특별자치도,제주시
31652,h_h002555,롯데시티 호텔 제주,4.0,제주특별자치도,제주시
31654,h_h002555,롯데시티 호텔 제주,5.0,제주특별자치도,제주시
31662,h_h002555,롯데시티 호텔 제주,4.0,제주특별자치도,제주시
31663,h_h002555,더오크라 호텔,4.0,제주특별자치도,제주시
31666,h_h002555,더오크라 호텔,4.0,제주특별자치도,제주시
31670,h_h002556,제주 팔레스호텔,3.0,제주특별자치도,제주시
31673,h_h002556,제주 팔레스호텔,3.0,제주특별자치도,제주시
31677,h_h002556,오션패밀리 호텔,4.0,제주특별자치도,제주시
31681,h_h002556,오션패밀리 호텔,3.0,제주특별자치도,제주시
31688,h_h002556,오션패밀리 호텔,3.0,제주특별자치도,제주시
31704,h_h002564,제주신화 월드 랜딩관,5.0,제주특별자치도,서귀포시
31741,h_h002570,라라보목,5.0,제주특별자치도,서귀포시
31751,h_h002570,라라보목,5.0,제주특별자치도,서귀포시
31753,h_h002570,히든힐호텔,5.0,제주특별자치도,제주시
31769,h_h002585,아루미 호텔 중문,4.0,제주특별자치도,서귀포시
31773,h_h002585,신신호텔 제주 월드컵,4.0,제주특별자치도,서귀포시
31781,h_h002587,서귀포호텔,5.0,제주특별자치도,서귀포시
31785,h_h002587,서귀포호텔,4.0,제주특별자치도,서귀포시
31789,h_h002587,더클리프,4.0,제주특별자치도,서귀포시
31791,h_h002587,서귀포호텔,4.0,제주특별자치도,서귀포시
31796,h_h002587,서귀포호텔,4.0,제주특별자치도,서귀포시
31813,h_h002588,금호리조트,4.0,제주특별자치도,서귀포시
31835,h_h002592,IBK 기업은행 제주 수련관,5.0,제주특별자치도,제주시
31837,h_h002592,IBK 기업은행 제주 수련관,5.0,제주특별자치도,제주시
31846,h_h002592,IBK 기업은행 제주 수련관,5.0,제주특별자치도,제주시
31853,h_h002597,호텔 화인 제주,5.0,제주특별자치도,서귀포시
31856,h_h002597,호텔 화인 제주,5.0,제주특별자치도,서귀포시
31858,h_h002597,호텔 화인 제주,5.0,제주특별자치도,서귀포시
31868,h_h002603,게스트하우스 달,5.0,전북,군산시
31871,h_h002603,게스트하우스 달,5.0,전북,군산시
31874,h_h002603,게스트하우스 달,5.0,전북,군산시
31884,h_h002603,빅오쇼 게스트하우스,5.0,전남,여수시
31885,h_h002603,빅오쇼 게스트하우스,5.0,전남,여수시
31900,h_h002603,쉼표 더하기 게스트하우스 여수점,5.0,전남,여수시
31902,h_h002603,쉼표 더하기 게스트하우스 여수점,5.0,전남,여수시
31907,h_h002603,쉼표 더하기 게스트하우스 여수점,5.0,전남,여수시
31935,h_h002608,윤슬 스테이,5.0,제주특별자치도,제주시
31954,h_h002611,PUB 섬 노예,4.0,제주특별자치도,제주시
31955,h_h002611,벼리 게스트하우스,4.0,제주특별자치도,제주시
31960,h_h002611,호텔케니,4.0,제주특별자치도,서귀포시
31963,h_h002611,호텔케니,4.0,제주특별자치도,서귀포시
31971,h_h002611,호텔케니,4.0,제주특별자치도,서귀포시
31984,h_h002618,호텔휘슬락,5.0,제주특별자치도,제주시
31991,h_h002618,호텔휘슬락,4.0,제주특별자치도,제주시
31994,h_h002618,호텔휘슬락,5.0,제주특별자치도,제주시
32009,h_h002625,라마다 제주 시티 호텔,4.0,제주특별자치도,제주시
32019,h_h002625,코델리아 S 호텔,3.0,제주특별자치도,서귀포시
32024,h_h002625,토스카나 호텔,4.0,제주특별자치도,서귀포시
32026,h_h002625,토스카나 호텔,4.0,제주특별자치도,서귀포시
32037,h_h002629,비스비제조 앤 팜빌리지,5.0,제주특별자치도,서귀포시
32039,h_h002629,비스비제조 앤 팜빌리지,5.0,제주특별자치도,서귀포시
32046,h_h002629,비스비제조 앤 팜빌리지,5.0,제주특별자치도,서귀포시
32052,h_h002629,트레비 호텔,4.0,제주특별자치도,제주시
32055,h_h002631,호텔 화인 제주,5.0,제주특별자치도,서귀포시
32064,h_h002631,오션스타 콘도,4.0,제주특별자치도,서귀포시
